5.402702518162429905e-05 5.424577365358823470e-05 5.446452212555089642e-05 5.467808011081313221e-05 5.488644760937082213e-05 5.509481510793056525e-05 5.530318260648992213e-05 5.551155010504966526e-05 5.571456656980747007e-05 5.591223200076834423e-05 5.610989743172959787e-05 5.630756286269086505e-05 5.650522829365213224e-05 5.669725438078225630e-05 5.688364112408331077e-05 5.707002786738603898e-05 5.725641461068542649e-05 5.744280135398687398e-05 5.762305001977723387e-05 5.779716060805563203e-05 5.797127119633363717e-05 5.814538178461202856e-05 5.831949237289002692e-05 5.848666569222693020e-05 5.864690174262234538e-05 5.880713779301735398e-05 5.896737384341110220e-05 5.912760989380651738e-05 5.927970397584766721e-05 5.942365608953202415e-05 5.956760820321558149e-05 5.971156031690247275e-05 5.985551243058643666e-05 5.998962268950852844e-05 6.011389109366209379e-05 6.023815949781860003e-05 6.036242790197343254e-05 6.048669630613033181e-05 6.059887737232783035e-05 6.069897110056925529e-05 6.079906482881402093e-05 6.089915855705504608e-05 6.099925228529814476e-05 6.108450626810380099e-05 6.115492050547624992e-05 6.122533474284742492e-05 6.129574898021693296e-05 6.136616321758771493e-05 6.141865497650508029e-05 6.145322425696490907e-05 6.148779353742601179e-05 6.152236281788711451e-05 6.155693209834695685e-05 6.157053369242515475e-05 6.156316760012131518e-05 6.155580150781788220e-05 6.154843541551276870e-05 6.154106932320853611e-05 6.151029056280574842e-05 6.145609913430073290e-05 6.140190770579651697e-05 6.134771627728856055e-05 6.129352484878395160e-05 6.121473660640042831e-05 6.111135155013426373e-05 6.100796649386810592e-05 6.090458143760194812e-05 6.080119638133745728e-05 6.067386597126734368e-05 6.052259020739082128e-05 6.037131444351637242e-05 6.022003867964024983e-05 6.006876291576540117e-05 5.989621642635007803e-05 5.970239921139260667e-05 5.950858199643514209e-05 5.931476478147933769e-05 5.912094756652187312e-05 5.891016727625231501e-05 5.868242391067104963e-05 5.845468054508939801e-05 5.822693717950647244e-05 5.799919381392480727e-05 5.775952342425886524e-05 5.750792601050910716e-05 5.725632859675807514e-05 5.700473118300831027e-05 5.675313376925815239e-05 5.649435014075000349e-05 5.622838029748266416e-05 5.596241045421532483e-05 5.569644061095005227e-05 5.543047076768271294e-05 5.516103335824977917e-05 5.488812838265292470e-05 5.461522340705606346e-05 5.434231843145753525e-05 5.406941345586068078e-05 5.379546137732991188e-05 5.352046219586730207e-05 5.324546301440635923e-05
4.802783933815646530e-05 4.822111111707789169e-05 4.841438289599653982e-05 4.860353229842712634e-05 4.878855932436749641e-05 4.897358635031063797e-05 4.915861337625170599e-05 4.934364040219348552e-05 4.952438127804915393e-05 4.970083600381940917e-05 4.987729072959108743e-05 5.005374545535998742e-05 5.023020018113095417e-05 5.040206990499530171e-05 5.056935462695575409e-05 5.073663934891277767e-05 5.090392407087323683e-05 5.107120879283026042e-05 5.123339790072041781e-05 5.139049139453614670e-05 5.154758488835394235e-05 5.170467838216901395e-05 5.186177187598681637e-05 5.201296548816936938e-05 5.215825921871674074e-05 5.230355294926476262e-05 5.244884667981142924e-05 5.259414041035945112e-05 5.273234267738571049e-05 5.286345348089085787e-05 5.299456428439534795e-05 5.312567508790120007e-05 5.325678589140771626e-05 5.337914984617247625e-05 5.349276695220027763e-05 5.360638405822671699e-05 5.372000116425381365e-05 5.383361827028025300e-05 5.393633246166570065e-05 5.402814373840670746e-05 5.411995501514842578e-05 5.421176629188943937e-05 5.430357756863388174e-05 5.438187771992063625e-05 5.444666674575586251e-05 5.451145577158971996e-05 5.457624479742495299e-05 5.464103382325881045e-05 5.468942868779752450e-05 5.472142939103766637e-05 5.475343009427709672e-05 5.478543079751860062e-05 5.481743150075944044e-05 5.483023213345009149e-05 5.482383269559266796e-05 5.481743325773388918e-05 5.481103381987510362e-05 5.480463438201904890e-05 5.477683081690581745e-05 5.472762312454086415e-05 5.467841543217591085e-05 5.462920773981095755e-05 5.458000004744601103e-05 5.450838865198558147e-05 5.441437355342968244e-05 5.432035845487448813e-05 5.422634335631787758e-05 5.413232825776334058e-05 5.401662398560508110e-05 5.387923053984652796e-05 5.374183709408933684e-05 5.360444364832871015e-05 5.346705020257015701e-05 5.331054011941699529e-05 5.313491339886790364e-05 5.295928667831882554e-05 5.278365995777039796e-05 5.260803323722060835e-05 5.241733621224111561e-05 5.221156888282983943e-05 5.200580155341857002e-05 5.180003422400528129e-05 5.159426689459401189e-05 5.137810760365882053e-05 5.115155635119972077e-05 5.092500509874197626e-05 5.069845384628287650e-05 5.047190259382513877e-05 5.023933491341293212e-05 5.000075080504692062e-05 4.976216669668297589e-05 4.952358258831831964e-05 4.928499847995366340e-05 4.904381500302568364e-05 4.880003215753644035e-05 4.855624931204719706e-05 4.831246646655654430e-05 4.806868362106730101e-05 4.782451617608132397e-05 4.757996413160067993e-05 4.733541208711725763e-05
4.272801231209594474e-05 4.289920990071324910e-05 4.307040748933146148e-05 4.323836774932084495e-05 4.340309068068024076e-05 4.356781361203962980e-05 4.373253654339694530e-05 4.389725947475633434e-05 4.405857580919244514e-05 4.421648554670733769e-05 4.437439528422017026e-05 4.453230502173299605e-05 4.469021475924764465e-05 4.484440899510945376e-05 4.499488772931702069e-05 4.514536646352756917e-05 4.529584519773719608e-05 4.544632393194682977e-05 4.559256777890915448e-05 4.573457673862713822e-05 4.587658569834305520e-05 4.601859465806013092e-05 4.616060361777604790e-05 4.629757369542288070e-05 4.642950489100062931e-05 4.656143608657771385e-05 4.669336728215429694e-05 4.682529847773228950e-05 4.695101917583242217e-05 4.707052937645403088e-05 4.719003957707861436e-05 4.730954977770021629e-05 4.742905997832158106e-05 4.754075599380030520e-05 4.764463782413499960e-05 4.774851965446877920e-05 4.785240148480347360e-05 4.795628331513725320e-05 4.805029025289768755e-05 4.813442229808155792e-05 4.821855434326773900e-05 4.830268638845184654e-05 4.838681843363777690e-05 4.845861433612141879e-05 4.851807409590342952e-05 4.857753385568635505e-05 4.863699361546927380e-05 4.869645337525104059e-05 4.874089134916702662e-05 4.877030753721857360e-05 4.879972372526920579e-05 4.882913991331983797e-05 4.885855610137047016e-05 4.887037537796911035e-05 4.886459774311459982e-05 4.885882010826215604e-05 4.885304247340648676e-05 4.884726483855312819e-05 4.882191300135929455e-05 4.877698696182796741e-05 4.873206092229365194e-05 4.868713488276141677e-05 4.864220884323008963e-05 4.857687684351797743e-05 4.849113888362898328e-05 4.840540092374205589e-05 4.831966296385396977e-05 4.823392500396497562e-05 4.812854483098391459e-05 4.800352244491145075e-05 4.787850005883898013e-05 4.775347767276676023e-05 4.762845528669429638e-05 4.748625619835223212e-05 4.732688040774563607e-05 4.716750461713788129e-05 4.700812882653011973e-05 4.684875303592145692e-05 4.667599280006689118e-05 4.648984811896395594e-05 4.630370343786076998e-05 4.611755875675849204e-05 4.593141407565645804e-05 4.573622295465847596e-05 4.553198539376568420e-05 4.532774783287264850e-05 4.512351027198102226e-05 4.491927271108798656e-05 4.471002047745660767e-05 4.449575357108638416e-05 4.428148666471435138e-05 4.406721975834412787e-05 4.385295285197299633e-05 4.363680648054984990e-05 4.341878064407467502e-05 4.320075480759742661e-05 4.298272897112109299e-05 4.276470313464269260e-05 4.254682169483747919e-05 4.232908465170248473e-05 4.211134760856772744e-05
3.803227749519702523e-05 3.818425973009405950e-05 3.833624196499173752e-05 3.848571799630257149e-05 3.863268782402799799e-05 3.877965765175477974e-05 3.892662747947948796e-05 3.907359730720491445e-05 3.921788503286796325e-05 3.935949065646594417e-05 3.950109628006598508e-05 3.964270190366460297e-05 3.978430752726528762e-05 3.992291327192129210e-05 4.005851913763460186e-05 4.019412500334926686e-05 4.032973086906257662e-05 4.046533673477588637e-05 4.059741788652973288e-05 4.072597432432283542e-05 4.085453076211657494e-05 4.098308719991102596e-05 4.111164363770683223e-05 4.123587671655018857e-05 4.135578643644666506e-05 4.147569615634106124e-05 4.159560587623618248e-05 4.171551559613058543e-05 4.182995639987302337e-05 4.193892828746485833e-05 4.204790017505533804e-05 4.215687206264446927e-05 4.226584395023559273e-05 4.236780093249991789e-05 4.246274300943459872e-05 4.255768508637135309e-05 4.265262716330945594e-05 4.274756924024484828e-05 4.283353547447667762e-05 4.291052586600435442e-05 4.298751625753196345e-05 4.306450664905957248e-05 4.314149704058518929e-05 4.320719837969879838e-05 4.326161066639642208e-05 4.331602295309333427e-05 4.337043523979159493e-05 4.342484752648643359e-05 4.346547863143422814e-05 4.349232855463012679e-05 4.351917847782538846e-05 4.354602840102065014e-05 4.357287832421726030e-05 4.358359305707432829e-05 4.357817259959249787e-05 4.357275214211137895e-05 4.356733168463026003e-05 4.356191122714914111e-05 4.353859043248788357e-05 4.349736930064863547e-05 4.345614816880866908e-05 4.341492703696735422e-05 4.337370590512946137e-05 4.331390406613754859e-05 4.323552151999575615e-05 4.315713897385531220e-05 4.307875642771488180e-05 4.300037388157173412e-05 4.290421061415562677e-05 4.279026662546449300e-05 4.267632263677201076e-05 4.256237864807952851e-05 4.244843465938839475e-05 4.231906440805398978e-05 4.217426789408178206e-05 4.202947138010958790e-05 4.188467486613603848e-05 4.173987835216312603e-05 4.158320139609956344e-05 4.141464399794393447e-05 4.124608659978766853e-05 4.107752920163275785e-05 4.090897180347577363e-05 4.073254871541624625e-05 4.054825993745353197e-05 4.036397115949081770e-05 4.017968238152946545e-05 3.999539360356540270e-05 3.980694791775782180e-05 3.961434532410481186e-05 3.942174273045109042e-05 3.922914013679872422e-05 3.903653754314500277e-05 3.884265031066091051e-05 3.864747843934383180e-05 3.845230656802810156e-05 3.825713469671093475e-05 3.806196282539520451e-05 3.786735332828973722e-05 3.767330620539804297e-05 3.747925908250491215e-05
3.386012866411753199e-05 3.399530959027446649e-05 3.413049051643209894e-05 3.426376672792911951e-05 3.439513822476657174e-05 3.452650972160403075e-05 3.465788121844148298e-05 3.478925271528031079e-05 3.491853667444588425e-05 3.504573309593923337e-05 3.517292951743293484e-05 3.530012593892799158e-05 3.542732236042169306e-05 3.555210624158849876e-05 3.567447758243118695e-05 3.579684892327249956e-05 3.591922026411312099e-05 3.604159160495408123e-05 3.616102351249339970e-05 3.627751598673072402e-05 3.639400846096839393e-05 3.651050093520606383e-05 3.662699340944373374e-05 3.673975788583167684e-05 3.684879436437058431e-05 3.695783084290742501e-05 3.706686732144632570e-05 3.717590379998488758e-05 3.728009812753256389e-05 3.737945030408728112e-05 3.747880248064234393e-05 3.757815465720049672e-05 3.767750683375521394e-05 3.777053347174237977e-05 3.785723457116269214e-05 3.794393567058402096e-05 3.803063677000398775e-05 3.811733786942394776e-05 3.819585532724895815e-05 3.826618914347731129e-05 3.833652295970773119e-05 3.840685677593436316e-05 3.847719059216306189e-05 3.853717525428515143e-05 3.858681076230063178e-05 3.863644627031817888e-05 3.868608177833538040e-05 3.873571728635121311e-05 3.877269989150663532e-05 3.879702959380269735e-05 3.882135929609875939e-05 3.884568899839411669e-05 3.887001870068845755e-05 3.887955213600448377e-05 3.887428930433703861e-05 3.886902647267096225e-05 3.886376364100351709e-05 3.885850080933951427e-05 3.883687395718384282e-05 3.879888308454302828e-05 3.876089221190085171e-05 3.872290133926005072e-05 3.868491046661958176e-05 3.863001074846970169e-05 3.855820218481416454e-05 3.848639362115656063e-05 3.841458505749896350e-05 3.834277649384342635e-05 3.825488336777915657e-05 3.815090567930373505e-05 3.804692799082865911e-05 3.794295030235358317e-05 3.783897261388058077e-05 3.772115070204895755e-05 3.758948456686355853e-05 3.745781843167679071e-05 3.732615229648931815e-05 3.719448616130391913e-05 3.705228318813863275e-05 3.689954337699482103e-05 3.674680356585272370e-05 3.659406375470855284e-05 3.644132394356508671e-05 3.628175549320551208e-05 3.611535840362982219e-05 3.594896131405448465e-05 3.578256422447949949e-05 3.561616713490415518e-05 3.544634712195591386e-05 3.527310418563684905e-05 3.509986124931743865e-05 3.492661831299665267e-05 3.475337537667895667e-05 3.457933679699219356e-05 3.440450257394050363e-05 3.422966835088983692e-05 3.405483412783779463e-05 3.387999990478747351e-05 3.370605342150560096e-05 3.353299467799079463e-05 3.335993593447943064e-05
3.014371343721556761e-05 3.026414255769869520e-05 3.038457167818260545e-05 3.050358823774912870e-05 3.062119223639905776e-05 3.073879623504834307e-05 3.085640023369969515e-05 3.097400423234961743e-05 3.109000624415971892e-05 3.120440626912997928e-05 3.131880629409817288e-05 3.143320631906700344e-05 3.154760634403727058e-05 3.166007409789530522e-05 3.177060958064031453e-05 3.188114506338675364e-05 3.199168054613319952e-05 3.210221602887821562e-05 3.221029363726148358e-05 3.231591337128094342e-05 3.242153310529896670e-05 3.252715283931699675e-05 3.263277257333502680e-05 3.273516028955904836e-05 3.283431598798700144e-05 3.293347168641495452e-05 3.303262738484290760e-05 3.313178308327007464e-05 3.322662863855219389e-05 3.331716405068641933e-05 3.340769946282064477e-05 3.349823487495344043e-05 3.358877028708830284e-05 3.367357866780991893e-05 3.375266001712242222e-05 3.383174136643350249e-05 3.391082271574601256e-05 3.398990406505851585e-05 3.406150499104717286e-05 3.412562549371547338e-05 3.418974599638171391e-05 3.425386649905080047e-05 3.431798700171704100e-05 3.437260771721781889e-05 3.441772864555314769e-05 3.446284957388783953e-05 3.450797050222253136e-05 3.455309143055785339e-05 3.458659107154390662e-05 3.460846942518131447e-05 3.463034777881872909e-05 3.465222613245471392e-05 3.467410448609418853e-05 3.468241781877201655e-05 3.467716613049168776e-05 3.467191444221199594e-05 3.466666275393166715e-05 3.466141106565197533e-05 3.464120935254939794e-05 3.460605761462729602e-05 3.457090587670596659e-05 3.453575413878322091e-05 3.450060240085968242e-05 3.445007626759045256e-05 3.438417573897824183e-05 3.431827521036396434e-05 3.425237468174890080e-05 3.418647415313461654e-05 3.410603698726573678e-05 3.401106318414653734e-05 3.391608938102384134e-05 3.382111557790321211e-05 3.372614177478258288e-05 3.361875544954209724e-05 3.349895660218445213e-05 3.337915775482396100e-05 3.325935890746489288e-05 3.313956006010661080e-05 3.301042596753779032e-05 3.287195662976001028e-05 3.273348729198222347e-05 3.259501795420443666e-05 3.245654861642872338e-05 3.231216194397568380e-05 3.216185793684517562e-05 3.201155392971673420e-05 3.186124992258764903e-05 3.171094591545714763e-05 3.155784622511357179e-05 3.140195085155644719e-05 3.124605547799931581e-05 3.109016010444204213e-05 3.093426473088491075e-05 3.077797289885858274e-05 3.062128460836655464e-05 3.046459631787245301e-05 3.030790802737835476e-05 3.015121973688489687e-05 2.999566707946245238e-05 2.984125005511038093e-05 2.968683303075688308e-05
2.682592567605225734e-05 2.693335285534674236e-05 2.704078003464054636e-05 2.714719451126704406e-05 2.725259628522762458e-05 2.735799805918542684e-05 2.746339983314394060e-05 2.756880160710312860e-05 2.767299541552002909e-05 2.777598125839466579e-05 2.787896710126930587e-05 2.798195294414116430e-05 2.808493878701580438e-05 2.818638321096635438e-05 2.828628621599277703e-05 2.838618922101923694e-05 2.848609222604430434e-05 2.858599523107076086e-05 2.868383573135204536e-05 2.877961372688887272e-05 2.887539172242569669e-05 2.897116971796252405e-05 2.906694771349795889e-05 2.915990740753162454e-05 2.925004880006000751e-05 2.934019019258770608e-05 2.943033158511679717e-05 2.952047297764450251e-05 2.960675790337821746e-05 2.968918636231724067e-05 2.977161482125490524e-05 2.985404328019321694e-05 2.993647173913088151e-05 3.001369632189412881e-05 3.008571702847953345e-05 3.015773773506493809e-05 3.022975844165309050e-05 3.030177914823849514e-05 3.036694812637991803e-05 3.042526537607803002e-05 3.048358262577546777e-05 3.054189987547290891e-05 3.060021712517173580e-05 3.064980685843599848e-05 3.069066907527333380e-05 3.073153129210721323e-05 3.077239350894318652e-05 3.081325572577707272e-05 3.084344425065593847e-05 3.086295908357700548e-05 3.088247391649811315e-05 3.090198874941989168e-05 3.092150358234167697e-05 3.092858926803315821e-05 3.092324580649847567e-05 3.091790234496310873e-05 3.091255888342636621e-05 3.090721542189032843e-05 3.088822618317192984e-05 3.085559116727188875e-05 3.082295615137116326e-05 3.079032113546904863e-05 3.075768611956832991e-05 3.071108716951368410e-05 3.065052428530925149e-05 3.058996140110413448e-05 3.052939851689901748e-05 3.046883563269390385e-05 3.039515036125334479e-05 3.030834270257594778e-05 3.022153504389993989e-05 3.013472738522254965e-05 3.004791972654654176e-05 2.994999640041051117e-05 2.984095740681584022e-05 2.973191841322048826e-05 2.962287941962513969e-05 2.951384042602979112e-05 2.939654154581435096e-05 2.927098277897814156e-05 2.914542401214261318e-05 2.901986524530572617e-05 2.889430647847158353e-05 2.876363126097419344e-05 2.862783959281426060e-05 2.849204792465572029e-05 2.835625625649578746e-05 2.822046458833656613e-05 2.808241214409484975e-05 2.794209892377138709e-05 2.780178570344998780e-05 2.766147248312720615e-05 2.752115926280374010e-05 2.738077235946341243e-05 2.724031177310487129e-05 2.709985118674700439e-05 2.695939060038914087e-05 2.681893001403198886e-05 2.667978801596792505e-05 2.654196460620183174e-05 2.640414119643573842e-05
2.385869192119163164e-05 2.395461971513290349e-05 2.405054750907624549e-05 2.414578454043775547e-05 2.424033080922484667e-05 2.433487707801165327e-05 2.442942334679845987e-05 2.452396961558526986e-05 2.461762509769627324e-05 2.471038979313710786e-05 2.480315448857409356e-05 2.489591918401257682e-05 2.498868387945134129e-05 2.508022335176015249e-05 2.517053760093487011e-05 2.526085185010986894e-05 2.535116609928636872e-05 2.544148034846137094e-05 2.553005585712095886e-05 2.561689262526691463e-05 2.570372939340930608e-05 2.579056616155348309e-05 2.587740292969765670e-05 2.596176700690882669e-05 2.604365839318520750e-05 2.612554977946337048e-05 2.620744116574331899e-05 2.628933255201969981e-05 2.636775631701021694e-05 2.644271246071515838e-05 2.651766860441981521e-05 2.659262474812268989e-05 2.666758089182763133e-05 2.673779362468335039e-05 2.680326294669105325e-05 2.686873226869725855e-05 2.693420159070496141e-05 2.699967091271117010e-05 2.705885441355437368e-05 2.711175209323279340e-05 2.716464977291121311e-05 2.721754745258963282e-05 2.727044513226776793e-05 2.731532133653800771e-05 2.735217606539949497e-05 2.738903079426126345e-05 2.742588552312481747e-05 2.746274025198451919e-05 2.748979510735409952e-05 2.750705008923298248e-05 2.752430507111065249e-05 2.754156005298803790e-05 2.755881503486692425e-05 2.756469143207910182e-05 2.755918924463113343e-05 2.755368705718138627e-05 2.754818486973163572e-05 2.754268268228188518e-05 2.752473965899705153e-05 2.749435579987507142e-05 2.746397194075159376e-05 2.743358808163168380e-05 2.740320422250820274e-05 2.736015423576365898e-05 2.730443812139804572e-05 2.724872200703035892e-05 2.719300589266296351e-05 2.713728977829528010e-05 2.706974430139790037e-05 2.699036946196340430e-05 2.691099462253218795e-05 2.683161978309947404e-05 2.675224494366676013e-05 2.666292977177893978e-05 2.656367426742974156e-05 2.646441876308025534e-05 2.636516325873255467e-05 2.626590775438307184e-05 2.615935506107426969e-05 2.604550517880465404e-05 2.593165529653503501e-05 2.581780541426541937e-05 2.570395553199580373e-05 2.558569278637620585e-05 2.546301717740720170e-05 2.534034156843819756e-05 2.521766595947068758e-05 2.509499035050346560e-05 2.497050878384243211e-05 2.484422125949264560e-05 2.471793373514136153e-05 2.459164621078979625e-05 2.446535868644236450e-05 2.433925512721092096e-05 2.421333553310195391e-05 2.408741593899091672e-05 2.396149634488016413e-05 2.383557675076941493e-05 2.371110422274618366e-05 2.358807876080569644e-05 2.346505329886727938e-05
2.120145046443619834e-05 2.128717622656396897e-05 2.137290198869174298e-05 2.145819321140068878e-05 2.154304989468674062e-05 2.162790657797481516e-05 2.171276326126289310e-05 2.179761994454892460e-05 2.188183858455876695e-05 2.196541918128835778e-05 2.204899977801999503e-05 2.213258037474956214e-05 2.221616097148119940e-05 2.229877029134874102e-05 2.238040833435014056e-05 2.246204637735158753e-05 2.254368442035506061e-05 2.262532246335852691e-05 2.270548611641323323e-05 2.278417537952122263e-05 2.286286464262716220e-05 2.294155390573719464e-05 2.302024316884520436e-05 2.309674900817421624e-05 2.317107142372836718e-05 2.324539383928249779e-05 2.331971625483460569e-05 2.339403867038671359e-05 2.346522861938247516e-05 2.353328610182193445e-05 2.360134358425932359e-05 2.366940106669671612e-05 2.373745854913617541e-05 2.380118077070464373e-05 2.386056773140625799e-05 2.391995469210580211e-05 2.397934165280537333e-05 2.403872861350287102e-05 2.409234242841412784e-05 2.414018309753910313e-05 2.418802376666200489e-05 2.423586443578493375e-05 2.428370510490786261e-05 2.432417292959505116e-05 2.435726790984648924e-05 2.439036289009998730e-05 2.442345787034937895e-05 2.445655285060083396e-05 2.448065633676569755e-05 2.449576832884803885e-05 2.451088032092833710e-05 2.452599231300865568e-05 2.454110430508895055e-05 2.454581124340978938e-05 2.454011312796910201e-05 2.453441501252843837e-05 2.452871689708979405e-05 2.452301878164908297e-05 2.450599420411192717e-05 2.447764316448030193e-05 2.444929212484660315e-05 2.442094108521497453e-05 2.439259004557925643e-05 2.435276767466272986e-05 2.430147397246538467e-05 2.425018027026602015e-05 2.419888656806867496e-05 2.414759286587131283e-05 2.408565231397638819e-05 2.401306491238386717e-05 2.394047751079134275e-05 2.386789010919884206e-05 2.379530270760631764e-05 2.371384031133308477e-05 2.362350292038120682e-05 2.353316552942930854e-05 2.344282813847743397e-05 2.335249074752555602e-05 2.325571793239292101e-05 2.315250969307742151e-05 2.304930145375991624e-05 2.294609321444445740e-05 2.284288497512897823e-05 2.273588145356201465e-05 2.262508264974765615e-05 2.251428384593330103e-05 2.240348504211894253e-05 2.229268623830456370e-05 2.218046667010822125e-05 2.206682633752784841e-05 2.195318600494949830e-05 2.183954567236912547e-05 2.172590533978975213e-05 2.161265106230720817e-05 2.149978283992148680e-05 2.138691461753576542e-05 2.127404639515004405e-05 2.116117817276431590e-05 2.104983982885034113e-05 2.094003136340914296e-05 2.083022289796793801e-05
1.881982209676841421e-05 1.889647184364632497e-05 1.897312159052477783e-05 1.904953771937063073e-05 1.912572023018491366e-05 1.920190274099841055e-05 1.927808525181190405e-05 1.935426776262515360e-05 1.943001107764950799e-05 1.950531519688501804e-05 1.958061931612077204e-05 1.965592343535628209e-05 1.973122755459100609e-05 1.980576257672172030e-05 1.987952850174685938e-05 1.995329442677095831e-05 2.002706035179688005e-05 2.010082627682098575e-05 2.017333298898084918e-05 2.024458048827525061e-05 2.031582798756856784e-05 2.038707548686188506e-05 2.045832298615678116e-05 2.052762979905041029e-05 2.059499592554386345e-05 2.066236205203731660e-05 2.072972817853234524e-05 2.079709430502324035e-05 2.086161865490463076e-05 2.092330122817189164e-05 2.098498380143974884e-05 2.104666637470858521e-05 2.110834894797693369e-05 2.116606062220974333e-05 2.121980139741016510e-05 2.127354217261059365e-05 2.132728294780895204e-05 2.138102372300938059e-05 2.142945860051567381e-05 2.147258758033305281e-05 2.151571656014728085e-05 2.155884553996308776e-05 2.160197451977889467e-05 2.163832906100394152e-05 2.166790916363665621e-05 2.169748926626986218e-05 2.172706936890208898e-05 2.175664947153480366e-05 2.177798784531517287e-05 2.179108449024793321e-05 2.180418113517911807e-05 2.181727778011079421e-05 2.183037442504149117e-05 2.183396938470552888e-05 2.182806265909878059e-05 2.182215593349360778e-05 2.181624920789050173e-05 2.181034248228581681e-05 2.179414048551981528e-05 2.176764321759395743e-05 2.174114594966967845e-05 2.171464868174490819e-05 2.168815141381855906e-05 2.165128288735020915e-05 2.160404310233523026e-05 2.155680331732024799e-05 2.150956353230733587e-05 2.146232374729077812e-05 2.140551841082156007e-05 2.133914752289712709e-05 2.127277663497318538e-05 2.120640574705032788e-05 2.114003485912589489e-05 2.106575435062226320e-05 2.098356422154258036e-05 2.090137409246083076e-05 2.081918396337908454e-05 2.073699383429733494e-05 2.064913931010887071e-05 2.055562039081167591e-05 2.046210147151497239e-05 2.036858255221802154e-05 2.027506363292186012e-05 2.017829078023908226e-05 2.007826399416992512e-05 1.997823720810234686e-05 1.987821042203344045e-05 1.977818363596507275e-05 1.967706065909285233e-05 1.957484149141732469e-05 1.947262232374258309e-05 1.937040315606705545e-05 1.926818398839073837e-05 1.916650559082438705e-05 1.906536796336642600e-05 1.896423033590871227e-05 1.886309270845075122e-05 1.876195508099279017e-05 1.866239197627283264e-05 1.856440339429136653e-05 1.846641481230783705e-05
1.668446898643109914e-05 1.675302468107799268e-05 1.682158037572412389e-05 1.689005701050721179e-05 1.695845458542739867e-05 1.702685216034668093e-05 1.709524973526686781e-05 1.716364731018692256e-05 1.723175963872209838e-05 1.729958672087136866e-05 1.736741380302153680e-05 1.743524088517080370e-05 1.750306796732007398e-05 1.757028526413744216e-05 1.763689277562434143e-05 1.770350028711097643e-05 1.777010779859774695e-05 1.783671531008361284e-05 1.790223824884434122e-05 1.796667661487903083e-05 1.803111498091462169e-05 1.809555334694944344e-05 1.815999171298413644e-05 1.822269381602680652e-05 1.828365965607668797e-05 1.834462549612747405e-05 1.840559133617749102e-05 1.846655717622827710e-05 1.852493512691467194e-05 1.858072518823771909e-05 1.863651524956000052e-05 1.869230531088214982e-05 1.874809537220429573e-05 1.880024213338847330e-05 1.884874559443468594e-05 1.889724905548179981e-05 1.894575251652711121e-05 1.899425597757319170e-05 1.903788175108233653e-05 1.907662983705401375e-05 1.911537792302582650e-05 1.915412600899570462e-05 1.919287409496841522e-05 1.922540179807026534e-05 1.925170911830111946e-05 1.927801643853404372e-05 1.930432375876696798e-05 1.933063107899962458e-05 1.934939344341783353e-05 1.936061085202465772e-05 1.937182826063148190e-05 1.938304566923677126e-05 1.939426307784206062e-05 1.939681776068835698e-05 1.939070971777619230e-05 1.938460167486402762e-05 1.937849363195186632e-05 1.937238558903609667e-05 1.935693659743582026e-05 1.933214665714228894e-05 1.930735671685068885e-05 1.928256677655882788e-05 1.925777683626709905e-05 1.922362818924048931e-05 1.918012083548246811e-05 1.913661348172341692e-05 1.909310612796463001e-05 1.904959877420557543e-05 1.899751410536523429e-05 1.893685212144284087e-05 1.887619013752044744e-05 1.881552815359792188e-05 1.875486616967539632e-05 1.868716879031932302e-05 1.861243601553046431e-05 1.853770324074147346e-05 1.846297046595262153e-05 1.838823769116376282e-05 1.830852975196403123e-05 1.822384664835444997e-05 1.813916354474383533e-05 1.805448044113425746e-05 1.796979733752467959e-05 1.788233394281595824e-05 1.779209025700976036e-05 1.770184657120370139e-05 1.761160288539777457e-05 1.752135919959157669e-05 1.743029108659610522e-05 1.733839854641069272e-05 1.724650600622555126e-05 1.715461346604040303e-05 1.706272092585526157e-05 1.697148355526447144e-05 1.688090135426804279e-05 1.679031915327174290e-05 1.669973695227517873e-05 1.660915475127875009e-05 1.652015998966938160e-05 1.643275266744785254e-05 1.634534534522632347e-05
