2.751175862519138378e-04 2.764903187217232256e-04 2.778630511915403112e-04 2.791327774261175378e-04 2.802994974254663981e-04 2.814662174248236067e-04 2.826329374241681302e-04 2.837996574235214357e-04 2.848648131777107846e-04 2.858284046867494042e-04 2.867919961957918185e-04 2.877555877048259929e-04 2.887191792138646125e-04 2.895855944407351606e-04 2.903548333854349267e-04 2.911240723301379454e-04 2.918933112748332121e-04 2.926625502195362850e-04 2.933424065968082898e-04 2.939328804066525876e-04 2.945233542165051795e-04 2.951138280263494230e-04 2.957043018362020149e-04 2.962163699657222537e-04 2.966500324149265650e-04 2.970836948641303885e-04 2.975173573133303630e-04 2.979510197625308797e-04 2.983192954562680272e-04 2.986221843945347041e-04 2.989250733328013810e-04 2.992279622710725031e-04 2.995308512093353853e-04 2.997816545975472233e-04 2.999803724357004279e-04 3.001790902738459346e-04 3.003778081120035844e-04 3.005765259501568432e-04 3.007348683273105921e-04 3.008528352434725831e-04 3.009708021596301289e-04 3.010887690757882711e-04 3.012067359919502621e-04 3.012929373994548132e-04 3.013473732983152601e-04 3.014018091971750564e-04 3.014562450960349069e-04 3.015106809948953537e-04 3.015379038738517925e-04 3.015379137329010249e-04 3.015379235919497152e-04 3.015379334510072417e-04 3.015379433100564741e-04 3.015107280854121153e-04 3.014562877770748158e-04 3.014018474687375163e-04 3.013474071603919227e-04 3.012929668520590142e-04 3.012067628933852805e-04 3.010887952843718058e-04 3.009708276753616379e-04 3.008528600663437180e-04 3.007348924573341464e-04 3.005765481951192257e-04 3.003778272797034011e-04 3.001791063642870344e-04 2.999803854488795039e-04 2.997816645334636793e-04 2.995308551183764449e-04 2.992279572036017003e-04 2.989250592888308047e-04 2.986221613740643543e-04 2.983192634592935128e-04 2.979509884263965630e-04 2.975173362753652647e-04 2.970836841243383575e-04 2.966500319733070593e-04 2.962163798222757611e-04 2.957043169838423184e-04 2.951138434579896551e-04 2.945233699321369919e-04 2.939328964062887738e-04 2.933424228804355142e-04 2.926625634736733849e-04 2.918933181859918150e-04 2.911240728983063419e-04 2.903548276106286208e-04 2.895855823229475929e-04 2.887191650500515322e-04 2.877555757919448838e-04 2.867919865338425722e-04 2.858283972757403148e-04 2.848648080176336122e-04 2.837996511547068125e-04 2.826329266869724924e-04 2.814662022192375760e-04 2.802994777514950160e-04 2.791327532837563049e-04 2.778630268820308819e-04 2.764902985463099649e-04 2.751175702105851991e-04
2.432158133598718804e-04 2.444222783258856121e-04 2.456287432918984764e-04 2.467509659238305655e-04 2.477889462216900651e-04 2.488269265195413790e-04 2.498649068173926929e-04 2.509028871152439526e-04 2.518566025656865381e-04 2.527260531687120469e-04 2.535955037717375557e-04 2.544649543747704371e-04 2.553344049777950785e-04 2.561217084332827361e-04 2.568268647412159001e-04 2.575320210491647849e-04 2.582371773570970815e-04 2.589423336650459664e-04 2.595702757778988725e-04 2.601210036956862659e-04 2.606717316134579926e-04 2.612224595312305866e-04 2.617731874490097400e-04 2.622545649665087566e-04 2.626665920837186374e-04 2.630786192009423419e-04 2.634906463181595410e-04 2.639026734353850344e-04 2.642553751575187895e-04 2.645487514845839541e-04 2.648421278116417461e-04 2.651355041387077780e-04 2.654288804657729426e-04 2.656736587986548593e-04 2.658698391373534738e-04 2.660660194760595151e-04 2.662621998147563407e-04 2.664583801534623820e-04 2.666156978562151379e-04 2.667341529230090246e-04 2.668526079898159761e-04 2.669710630566163138e-04 2.670895181234176274e-04 2.671764097788478895e-04 2.672317380229105696e-04 2.672870662669659314e-04 2.673423945110286657e-04 2.673977227550831059e-04 2.674253915369485964e-04 2.674254008566169516e-04 2.674254101762778258e-04 2.674254194959461810e-04 2.674254288156144820e-04 2.673977672702091747e-04 2.673424348597285244e-04 2.672871024492561140e-04 2.672317700387754637e-04 2.671764376283113475e-04 2.670895435603768070e-04 2.669710878349910868e-04 2.668526321095971267e-04 2.667341763842197549e-04 2.666157206588331673e-04 2.664584011721856565e-04 2.662622179242763007e-04 2.660660346763678123e-04 2.658698514284584566e-04 2.656736681805425956e-04 2.654288841580607376e-04 2.651354993610037752e-04 2.648421145639468129e-04 2.645487297668824237e-04 2.642553449698263829e-04 2.639026438688452255e-04 2.634906264639620991e-04 2.630786090590798943e-04 2.626665916541893412e-04 2.622545742492997096e-04 2.617732017142542704e-04 2.612224740490326404e-04 2.606717463838110105e-04 2.601210187185958858e-04 2.595702910533816826e-04 2.589423460888269917e-04 2.582371838249465580e-04 2.575320215610660702e-04 2.568268592971856908e-04 2.561216970332978846e-04 2.553343916699239973e-04 2.544649432070493923e-04 2.535954947441681736e-04 2.527260462812935685e-04 2.518565978184197766e-04 2.509028813292101911e-04 2.498648968136756542e-04 2.488269122981393825e-04 2.477889277825956840e-04 2.467509432670602796e-04 2.456287204707577744e-04 2.444222593936947277e-04 2.432157983166333885e-04
2.146927865158450982e-04 2.157567142062952051e-04 2.168206418967418155e-04 2.178163450144220234e-04 2.187438235593336605e-04 2.196713021042418282e-04 2.205987806491499959e-04 2.215262591940616330e-04 2.223842898195063156e-04 2.231728725254862665e-04 2.239614552314661902e-04 2.247500379374509387e-04 2.255386206434308624e-04 2.262579881608900272e-04 2.269081404898223072e-04 2.275582928187606859e-04 2.282084451476894965e-04 2.288585974766265470e-04 2.294420589407333735e-04 2.299588295400134183e-04 2.304756001392947642e-04 2.309923707385748090e-04 2.315091413378513843e-04 2.319644249127118720e-04 2.323582214631480321e-04 2.327520180135854932e-04 2.331458145640229814e-04 2.335396111144591414e-04 2.338793507261217983e-04 2.341650333990021157e-04 2.344507160718920283e-04 2.347363987447784986e-04 2.350220814176649418e-04 2.352621747684474336e-04 2.354566787971141835e-04 2.356511828257761357e-04 2.358456868544463820e-04 2.360401908831131319e-04 2.361970881847768656e-04 2.363163787594444679e-04 2.364356693341025022e-04 2.365549599087618375e-04 2.366742504834259703e-04 2.367620604226891036e-04 2.368183897265442714e-04 2.368747190304042367e-04 2.369310483342641749e-04 2.369873776381289650e-04 2.370155467013551728e-04 2.370155555239572185e-04 2.370155643465558218e-04 2.370155731691530969e-04 2.370155819917564436e-04 2.369874197792537290e-04 2.369310865316440315e-04 2.368747532840295093e-04 2.368184200364198389e-04 2.367620867888101143e-04 2.366742745652171106e-04 2.365549833656386050e-04 2.364356921660635961e-04 2.363164009664898881e-04 2.361971097669100816e-04 2.360402107762909487e-04 2.358457039946264451e-04 2.356511972129667119e-04 2.354566904313021812e-04 2.352621836496328800e-04 2.350220849195075023e-04 2.347363942409220908e-04 2.344507035623393356e-04 2.341650128837539512e-04 2.338793222051698407e-04 2.335395831772194074e-04 2.331457957999095358e-04 2.327520084225962219e-04 2.323582210452829081e-04 2.319644336679695671e-04 2.315091547920105578e-04 2.309923844173962851e-04 2.304756140427833134e-04 2.299588436681738383e-04 2.294420732935608938e-04 2.288586091405343966e-04 2.282084512090874079e-04 2.275582932776439157e-04 2.269081353462004235e-04 2.262579774147569314e-04 2.255386081137266460e-04 2.247500274431095944e-04 2.239614467725008099e-04 2.231728661018872548e-04 2.223842854312736727e-04 2.215262538319803028e-04 2.205987713040154393e-04 2.196712887760457781e-04 2.187438062480713194e-04 2.178163237201064559e-04 2.168206204436464390e-04 2.157566964186960663e-04 2.146927723937478349e-04
1.892631866718705411e-04 1.902051430443171538e-04 1.911470994167569631e-04 1.920344291459911751e-04 1.928671322320348600e-04 1.936998353180867849e-04 1.945325384041229075e-04 1.953652414901680561e-04 1.961411260333074794e-04 1.968601920335434001e-04 1.975792580337717584e-04 1.982983240340152142e-04 1.990173900342435997e-04 1.996783256894646365e-04 2.002811309996775928e-04 2.008839363098755058e-04 2.014867416200809269e-04 2.020895469302863752e-04 2.026347394460612514e-04 2.031223191674034144e-04 2.036098988887545763e-04 2.040974786100974170e-04 2.045850583314334813e-04 2.050179747229512704e-04 2.053962277846303470e-04 2.057744808463086918e-04 2.061527339079795014e-04 2.065309869696660861e-04 2.068597714721340252e-04 2.071390874153990127e-04 2.074184033586640272e-04 2.076977193019222112e-04 2.079770352451804224e-04 2.082133751867172589e-04 2.084067391265122834e-04 2.086001030663148432e-04 2.087934670061167253e-04 2.089868309459117499e-04 2.091436509734639221e-04 2.092639270887725641e-04 2.093842032040721802e-04 2.095044793193732329e-04 2.096247554346743127e-04 2.097135664291930083e-04 2.097709123029143036e-04 2.098282581766430799e-04 2.098856040503643751e-04 2.099429499240863751e-04 2.099716270346517531e-04 2.099716353820544376e-04 2.099716437294563902e-04 2.099716520768515123e-04 2.099716604242541967e-04 2.099429897981287298e-04 2.098856401984668173e-04 2.098282905988124670e-04 2.097709409991512864e-04 2.097135913994893739e-04 2.096247782425640855e-04 2.095045015283596461e-04 2.093842248141551524e-04 2.092639480999506859e-04 2.091436713857537546e-04 2.089868497539329169e-04 2.087934832045115372e-04 2.086001166550901305e-04 2.084067501056611886e-04 2.082133835562390500e-04 2.079770385310515364e-04 2.076977150301046653e-04 2.074183915291510178e-04 2.071390680282041196e-04 2.068597445272580073e-04 2.065309605766025430e-04 2.061527161762362358e-04 2.057744717758706876e-04 2.053962273755051394e-04 2.050179829751395640e-04 2.045850710154000157e-04 2.040974914962644853e-04 2.036099119771350805e-04 2.031223324580071394e-04 2.026347529388784394e-04 2.020895578916966757e-04 2.014867473164527951e-04 2.008839367412164226e-04 2.002811261659800772e-04 1.996783155907437318e-04 1.990173782702578723e-04 1.982983142045285701e-04 1.975792501387924104e-04 1.968601860730631082e-04 1.961411220073352698e-04 1.953652365475854445e-04 1.945325296938165598e-04 1.936998228400620408e-04 1.928671159862923971e-04 1.920344091325228077e-04 1.911470792407872629e-04 1.902051263110714782e-04 1.892631733813549618e-04
1.666508193943325080e-04 1.674884570372023882e-04 1.683260946800740844e-04 1.691205855042739778e-04 1.698719295097992493e-04 1.706232735153309990e-04 1.713746175208627487e-04 1.721259615263944713e-04 1.728312020841118676e-04 1.734903391940249666e-04 1.741494763039297985e-04 1.748086134138493485e-04 1.754677505237541534e-04 1.760782270458452091e-04 1.766400429801096136e-04 1.772018589143592730e-04 1.777636748486172266e-04 1.783254907828797880e-04 1.788375120622925202e-04 1.792997386868481048e-04 1.797619653114073757e-04 1.802241919359648305e-04 1.806864185605240743e-04 1.810999066577556496e-04 1.814646562276521567e-04 1.818294057975550877e-04 1.821941553674515676e-04 1.825589049373591065e-04 1.828781978962468137e-04 1.831520342441238778e-04 1.834258705920156871e-04 1.836997069398964104e-04 1.839735432877817687e-04 1.842066975106845372e-04 1.843991696086037942e-04 1.845916417065276592e-04 1.847841138044432842e-04 1.849765859023542471e-04 1.851334409897255622e-04 1.852546790665194720e-04 1.853759171433216489e-04 1.854971552201192450e-04 1.856183932969260298e-04 1.857081604875311198e-04 1.857664567919537868e-04 1.858247530963764538e-04 1.858830494008055717e-04 1.859413457052264227e-04 1.859704978002930215e-04 1.859705056859889156e-04 1.859705135717013165e-04 1.859705214573971835e-04 1.859705293431077684e-04 1.859413833748073104e-04 1.858830835525188217e-04 1.858247837302303058e-04 1.857664839079316798e-04 1.857081840856431910e-04 1.856184148516613756e-04 1.854971762059843903e-04 1.853759375603046403e-04 1.852546989146294982e-04 1.851334602689543832e-04 1.849766036638704632e-04 1.847841290993859783e-04 1.845916545348951236e-04 1.843991799704106658e-04 1.842067054059243647e-04 1.839735463872644347e-04 1.836997029144226085e-04 1.834258594415761473e-04 1.831520159687361100e-04 1.828781724958942838e-04 1.825588800553262303e-04 1.821941386470264743e-04 1.818293972387368014e-04 1.814646558304434693e-04 1.810999144221437133e-04 1.806864304931936620e-04 1.802242040435721735e-04 1.797619775939534226e-04 1.792997511443383850e-04 1.788375246947233204e-04 1.783255010351234493e-04 1.777636801655313719e-04 1.772018592959439024e-04 1.766400384263435580e-04 1.760782175567560885e-04 1.754677394883057465e-04 1.748086042210007449e-04 1.741494689536856602e-04 1.734903336863788425e-04 1.728311984190701817e-04 1.721259570032613554e-04 1.713746094389569715e-04 1.706232618746461095e-04 1.698719143103416985e-04 1.691205667460308636e-04 1.683260757609416020e-04 1.674884413550674898e-04 1.666508069491934047e-04
1.465917040782920401e-04 1.473400535586809909e-04 1.480884030390782358e-04 1.488032430984378963e-04 1.494845737367600264e-04 1.501659043750955193e-04 1.508472350134176224e-04 1.515285656517464474e-04 1.521728432747314623e-04 1.527800678823644271e-04 1.533872924900056588e-04 1.539945170976468635e-04 1.546017417052881224e-04 1.551683720994348850e-04 1.556944082801104345e-04 1.562204444607793162e-04 1.567464806414532665e-04 1.572725168221221752e-04 1.577554851044016726e-04 1.581953854882800763e-04 1.586352858721667470e-04 1.590751862560502465e-04 1.595150866399286502e-04 1.599114015187086835e-04 1.602641308923754659e-04 1.606168602660405949e-04 1.609695896397124459e-04 1.613223190133725334e-04 1.616331196358658593e-04 1.619019915071908517e-04 1.621708633785142720e-04 1.624397352498341686e-04 1.627086071211575617e-04 1.629388375873288988e-04 1.631304266483465265e-04 1.633220157093625549e-04 1.635136047703868774e-04 1.637051938314096008e-04 1.638620054842354319e-04 1.639840397288812844e-04 1.641060739735236132e-04 1.642281082181627435e-04 1.643501424628117673e-04 1.644407167688406962e-04 1.644998311362495032e-04 1.645589455036665773e-04 1.646180598710769835e-04 1.646771742385023517e-04 1.647067351559829964e-04 1.647067426235205711e-04 1.647067500910664127e-04 1.647067575586106281e-04 1.647067650261564969e-04 1.646772099108554982e-04 1.646180922127277440e-04 1.645589745145983906e-04 1.644998568164789034e-04 1.644407391183444543e-04 1.643501628771322563e-04 1.642281280928203544e-04 1.641060933085068804e-04 1.639840585242067692e-04 1.638620237398932681e-04 1.637052106494180667e-04 1.635136192527760423e-04 1.633220278561355900e-04 1.631304364595002605e-04 1.629388450628582361e-04 1.627086100608920365e-04 1.624397314535914430e-04 1.621708528463026403e-04 1.619019742390071697e-04 1.616330956317132983e-04 1.613222954963863505e-04 1.609695738330279256e-04 1.606168521696711270e-04 1.602641305063143013e-04 1.599114088429559035e-04 1.595150978955910950e-04 1.590751976642017966e-04 1.586352974328207653e-04 1.581953972014463747e-04 1.577554969700586756e-04 1.572725264432831395e-04 1.567464856211130987e-04 1.562204447989430580e-04 1.556944039767714180e-04 1.551683631546014043e-04 1.546017313170774585e-04 1.539945084642044054e-04 1.533872856113297530e-04 1.527800627584551007e-04 1.521728399055820205e-04 1.515285614777551625e-04 1.508472274749792701e-04 1.501658934721951378e-04 1.494845594694192454e-04 1.488032254666433530e-04 1.480883852512493003e-04 1.473400388232437553e-04 1.465916923952515459e-04
1.288363067096182449e-04 1.295080803843608641e-04 1.301798540590951893e-04 1.308261622973366594e-04 1.314470050990882561e-04 1.320678479008287939e-04 1.326886907025747527e-04 1.333095335043235304e-04 1.339009341861025545e-04 1.344628927479200647e-04 1.350248513097404210e-04 1.355868098715579042e-04 1.361487684333782605e-04 1.366769862001166781e-04 1.371714631717707990e-04 1.376659401434357890e-04 1.381604171150925119e-04 1.386548940867575019e-04 1.391120893314552027e-04 1.395320028491910352e-04 1.399519163669320991e-04 1.403718298846679316e-04 1.407917434024092123e-04 1.411725652609872785e-04 1.415142954603967364e-04 1.418560256598007461e-04 1.421977558592184439e-04 1.425394860586279018e-04 1.428424117079176076e-04 1.431065328070849866e-04 1.433706539062578407e-04 1.436347750054332969e-04 1.438988961045978569e-04 1.441262195158223307e-04 1.443167452390929216e-04 1.445072709623690149e-04 1.446977966856396330e-04 1.448883224089074322e-04 1.450448626861045346e-04 1.451674175172200441e-04 1.452899723483381828e-04 1.454125271794562944e-04 1.455350820105689850e-04 1.456262343224205347e-04 1.456859841150109165e-04 1.457457339075958231e-04 1.458054837001807567e-04 1.458652334927628715e-04 1.458951119191153852e-04 1.458951189792463481e-04 1.458951260393747090e-04 1.458951330995002509e-04 1.458951401596257928e-04 1.458652672204283887e-04 1.458055142819080928e-04 1.457457613433960368e-04 1.456860084048729220e-04 1.456262554663525989e-04 1.455351013243917158e-04 1.454125459789930644e-04 1.452899906336024903e-04 1.451674352882092870e-04 1.450448799428189297e-04 1.448883383029327045e-04 1.446978103685728375e-04 1.445072824342020742e-04 1.443167544998312838e-04 1.441262265654714167e-04 1.438988988714487059e-04 1.436347714177657533e-04 1.433706439640801715e-04 1.431065165104026670e-04 1.428423890567199041e-04 1.425394638662951321e-04 1.421977409391259116e-04 1.418560180119567181e-04 1.415142950847846786e-04 1.411725721576154581e-04 1.407917540008364317e-04 1.403718406144506623e-04 1.399519272280620470e-04 1.395320138416760879e-04 1.391121004552902914e-04 1.386549030991186175e-04 1.381604217731612289e-04 1.376659404472120802e-04 1.371714591212601397e-04 1.366769777953027510e-04 1.361487586872086773e-04 1.355868017969723077e-04 1.350248449067304628e-04 1.344628880164914640e-04 1.339009311262550673e-04 1.333095296890680188e-04 1.326886837049494816e-04 1.320678377208226503e-04 1.314469917367041131e-04 1.308261457525746797e-04 1.301798373579695993e-04 1.295080665528890618e-04 1.288362957478030762e-04
1.131510108541382818e-04 1.137569005029588078e-04 1.143627901517811770e-04 1.149498875698621301e-04 1.155181927572076302e-04 1.160864979445591069e-04 1.166548031319022895e-04 1.172231083192501071e-04 1.177683435336984513e-04 1.182905087752483114e-04 1.188126740167935502e-04 1.193348392583470425e-04 1.198570044998969027e-04 1.203512386424510289e-04 1.208175416860223097e-04 1.212838447295935904e-04 1.217501477731602498e-04 1.222164508167279120e-04 1.226504508666743172e-04 1.230521479229968634e-04 1.234538449793111425e-04 1.238555420356336886e-04 1.242572390919479677e-04 1.246237773982767228e-04 1.249551569546023899e-04 1.252865365109363512e-04 1.256179160672619912e-04 1.259492956235932961e-04 1.262446598954328322e-04 1.265040088827898695e-04 1.267633578701349805e-04 1.270227068574847535e-04 1.272820558448381316e-04 1.275063002899547084e-04 1.276954401928400405e-04 1.278845800957290589e-04 1.280737199986097831e-04 1.282628599014941665e-04 1.284187899058996307e-04 1.285415100118169598e-04 1.286642301177316327e-04 1.287869502236443269e-04 1.289096703295616560e-04 1.290011138589317573e-04 1.290612808117599702e-04 1.291214477645845511e-04 1.291816147174044700e-04 1.292417816702336858e-04 1.292718684812133262e-04 1.292718751503656172e-04 1.292718818195086382e-04 1.292718884886609292e-04 1.292718951578002910e-04 1.292418135304229231e-04 1.291816436065039431e-04 1.291214736825895980e-04 1.290613037586742771e-04 1.290011338347552970e-04 1.289096885765373638e-04 1.287869679840158153e-04 1.286642473914989288e-04 1.285415267989774074e-04 1.284188062064604667e-04 1.282628749142860659e-04 1.280737329224448809e-04 1.278845909306119358e-04 1.276954489387836528e-04 1.275063069469460999e-04 1.272820584620222161e-04 1.270227034840109984e-04 1.267633485059961487e-04 1.265039935279839282e-04 1.262446385499727377e-04 1.259492747081710157e-04 1.256179020025778136e-04 1.252865292969846116e-04 1.249551565913914095e-04 1.246237838858018667e-04 1.242572490589173020e-04 1.238555521107331618e-04 1.234538551625562587e-04 1.230521582143757507e-04 1.226504612661962184e-04 1.222164592309554515e-04 1.217501521086461724e-04 1.212838449863415282e-04 1.208175378640322626e-04 1.203512307417193379e-04 1.198569953571304570e-04 1.193348317102665821e-04 1.188126680633980995e-04 1.182905044165332353e-04 1.177683407696601312e-04 1.172231048490698550e-04 1.166547966547604821e-04 1.160864884604474772e-04 1.155181802661390801e-04 1.149498720718320247e-04 1.143627745010086289e-04 1.137568875536707359e-04 1.131510006063346589e-04
9.931893991753625852e-05 9.986789688037253892e-05 1.004168538432075454e-04 1.009525182639689093e-04 1.014748901426580267e-04 1.019972620213444335e-04 1.025196339000308539e-04 1.030420057787199712e-04 1.035466184825102566e-04 1.040334720114029975e-04 1.045203255402969987e-04 1.050071790691857552e-04 1.054940325980880371e-04 1.059578698941655460e-04 1.063986909574453734e-04 1.068395120207172184e-04 1.072803330839944980e-04 1.077211541472689044e-04 1.081339597860554719e-04 1.085187500003510563e-04 1.089035402146495003e-04 1.092883304289479307e-04 1.096731206432381077e-04 1.100262087087201671e-04 1.103475946253887151e-04 1.106689805420492943e-04 1.109903664587178287e-04 1.113117523753809693e-04 1.115996351408451640e-04 1.118540147551237756e-04 1.121083943693915722e-04 1.123627739836647764e-04 1.126171535979379805e-04 1.128380087571857109e-04 1.130253394614133615e-04 1.132126701656409985e-04 1.134000008698632416e-04 1.135873315740908922e-04 1.137422351841213466e-04 1.138647116999625465e-04 1.139871882158037736e-04 1.141096647316424393e-04 1.142321412474836529e-04 1.143235509756742338e-04 1.143838939162167165e-04 1.144442368567592127e-04 1.145045797972991610e-04 1.145649227378387841e-04 1.145950973583262448e-04 1.145951036587558103e-04 1.145951099591825163e-04 1.145951162596174893e-04 1.145951225600470548e-04 1.145649528368588487e-04 1.145046070900528708e-04 1.144442613432551599e-04 1.143839155964466341e-04 1.143235698496517828e-04 1.142321584881795572e-04 1.141096815120413955e-04 1.139872045359086278e-04 1.138647275597758735e-04 1.137422505836402597e-04 1.135873457565382501e-04 1.134000130784807000e-04 1.132126804004202769e-04 1.130253477223544463e-04 1.128380150442940232e-04 1.126171560740029878e-04 1.123627708114756347e-04 1.121083855489536619e-04 1.118540002864291683e-04 1.115996150239018016e-04 1.113117326614553954e-04 1.109903531990953705e-04 1.106689737367216577e-04 1.103475942743533522e-04 1.100262148119933138e-04 1.096731300171749422e-04 1.092883398899204906e-04 1.089035497626631793e-04 1.085187596354112756e-04 1.081339695081622314e-04 1.077211620025207944e-04 1.072803371184952181e-04 1.068395122344779224e-04 1.063986873504523597e-04 1.059578624664296700e-04 1.054940240207450589e-04 1.050071720134068204e-04 1.045203200060633236e-04 1.040334679987169671e-04 1.035466159913720337e-04 1.030420026273769067e-04 1.025196279067344321e-04 1.019972531860892606e-04 1.014748784654426661e-04 1.009525037448001915e-04 1.004168391749515692e-04 9.986788475589963160e-05 9.931893033684770754e-05
8.714025213301060543e-05 8.763974389022198303e-05 8.813923564743405181e-05 8.862993445203958605e-05 8.911184030404065929e-05 8.959374615604445658e-05 9.007565200804140985e-05 9.055755786004177836e-05 9.102610947209301736e-05 9.148130684419584515e-05 9.193650421629795465e-05 9.239170158840078243e-05 9.284689896049877196e-05 9.328323004635835408e-05 9.370069484597265766e-05 9.411815964559041713e-05 9.453562444520745831e-05 9.495308924482451305e-05 9.534623564343317024e-05 9.571506364104236098e-05 9.608389163865153817e-05 9.645271963626211127e-05 9.682154763387130201e-05 9.716172589621695568e-05 9.747325442328676659e-05 9.778478295036344863e-05 9.809631147744560589e-05 9.840784000452227438e-05 9.868814829307367682e-05 9.893723634311085854e-05 9.918632439314524843e-05 9.943541244317557256e-05 9.968450049320997600e-05 9.990156071510426197e-05 1.000865931088542834e-04 1.002716255026139678e-04 1.004566578963722562e-04 1.006416902901319406e-04 1.007951027715441364e-04 1.009168953406198890e-04 1.010386879096887705e-04 1.011604804787631407e-04 1.012822730478306262e-04 1.013733020739427434e-04 1.014335675571021621e-04 1.014938330402684655e-04 1.015540985234224090e-04 1.016143640065886989e-04 1.016444997289166994e-04 1.016445056904064241e-04 1.016445116518961217e-04 1.016445176133995887e-04 1.016445235748892999e-04 1.016143924879867250e-04 1.015541243526918642e-04 1.014938562173887363e-04 1.014335880820952578e-04 1.013733199467921163e-04 1.012822893749661248e-04 1.011604963666158603e-04 1.010387033582641999e-04 1.009169103499139354e-04 1.007951173415622749e-04 1.006417037049694594e-04 1.004566694401120566e-04 1.002716351752615519e-04 1.000866009104110473e-04 9.990156664556052910e-05 9.968450282176652660e-05 9.943540943903592447e-05 9.918631605630122948e-05 9.893722267357061379e-05 9.868812929083591880e-05 9.840782138267252532e-05 9.809629894905713655e-05 9.778477651544172067e-05 9.747325408184007417e-05 9.716173164822186647e-05 9.682155646899298250e-05 9.645272854414370508e-05 9.608390061928758364e-05 9.571507269443552796e-05 9.534624476957939297e-05 9.495309661346035236e-05 9.453562822607560075e-05 9.411815983868880272e-05 9.370069145130131350e-05 9.328322306391725308e-05 9.284689090888727041e-05 9.239169498621612245e-05 9.193649906354567922e-05 9.148130314087938306e-05 9.102610721821166389e-05 9.055755498505551856e-05 9.007564644141642228e-05 8.959373789778074125e-05 8.911182935414164498e-05 8.862992081050253515e-05 8.813922185642813047e-05 8.763973249190672155e-05 8.714024312738874142e-05
7.643201861285961517e-05 7.688825916056631147e-05 7.734449970828001443e-05 7.779559822334561250e-05 7.824155470577168442e-05 7.868751118819489675e-05 7.913346767062098223e-05 7.957942415304832809e-05 8.001566083856680980e-05 8.044217772718180773e-05 8.086869461579839131e-05 8.129521150441212885e-05 8.172172839302714034e-05 8.213287660043581365e-05 8.252865612663530276e-05 8.292443565283735330e-05 8.332021517903684242e-05 8.371599470524046505e-05 8.409064871666074175e-05 8.444417721331453188e-05 8.479770570996418848e-05 8.515123420661255759e-05 8.550476270326348813e-05 8.583235057543559855e-05 8.613399782314318676e-05 8.643564507084477121e-05 8.673729231854635565e-05 8.703893956625108428e-05 8.731145943779728682e-05 8.755485193319011324e-05 8.779824442858605673e-05 8.804163692397888315e-05 8.828502941936655960e-05 8.849782996506195805e-05 8.868003856105422292e-05 8.886224715705219341e-05 8.904445575304447183e-05 8.922666434903360607e-05 8.937809613616311418e-05 8.949875111442101572e-05 8.961940609268206144e-05 8.974006107094253796e-05 8.986071604920045305e-05 8.995100905704685363e-05 9.001094009449826024e-05 9.007087113193825562e-05 9.013080216938710080e-05 9.019073320683280179e-05 9.022070153599451173e-05 9.022070715688047056e-05 9.022071277776644294e-05 9.022071839865240177e-05 9.022072401953836059e-05 9.019076006159348587e-05 9.013082652483429813e-05 9.007089298807252186e-05 9.001095945131334767e-05 8.995102591454587934e-05 8.986073144922780286e-05 8.974007605535338551e-05 8.961942066148155669e-05 8.949876526760971432e-05 8.937810987373531052e-05 8.922667699596834793e-05 8.904446663430112872e-05 8.886225627264217656e-05 8.868004591098066296e-05 8.849783554932171079e-05 8.828503161263060329e-05 8.804163410090988832e-05 8.779823658918605627e-05 8.755483907746790273e-05 8.731144156575290692e-05 8.703892205048686817e-05 8.673728053166779425e-05 8.643563901285698738e-05 8.613399749404361907e-05 8.583235597523568533e-05 8.550477099424761188e-05 8.515124255109082351e-05 8.479771410792862768e-05 8.444418566476899327e-05 8.409065722161093096e-05 8.371600156152840912e-05 8.332021868452142775e-05 8.292443580751731951e-05 8.252865293051348233e-05 8.213287005350936054e-05 8.172172086251097201e-05 8.129520535751261115e-05 8.086868985251866840e-05 8.044217434752316711e-05 8.001565884252637834e-05 7.957942157706666378e-05 7.913346255114273595e-05 7.868750352521882167e-05 7.824154449929332175e-05 7.779558547336939392e-05 7.734448681078952509e-05 7.688824851155500275e-05 7.643201021232331289e-05
